Symbol,casTLE_Effect,pvalue
Tnni3,-0.569666667,0.796
Tpmt,0.348,0.796
Tppp2,-0.387516667,0.796
Tradd,0.9064,0.796
Traf2,-0.852,0.796
Trap1a,1.407325,0.796
Try4,-0.2974,0.796
Tsc22d1,-0.43525,0.796
Ttc8,-0.4428,0.796
Ttll12,-0.8455,0.796
Ttll5,0.9315,0.796
Ttr,1.2132875,0.796
Tuba1a,-0.532,0.796
Tuba3b,-0.175857143,0.796
Tubgcp2,-0.237333333,0.796
Twf2,1.227475,0.796
Txnip,-0.1674,0.796
Ube2r2,0.673,0.796
Ube2v2,-0.923,0.796
Ube3a,-0.807,0.796
Ubtf,-1.305,0.796
Uchl1,-0.216,0.796
Uck1,1.224333333,0.796
Ucn,0.005285714,0.796
Ucp1,0.696,0.796
Ucp3,-0.700114286,0.796
Unc13b,-0.359,0.796
Upp1,0.047571429,0.796
Uqcrq,1.1145,0.796
Usf1,1.427655556,0.796
Ush1c,-0.665,0.796
Usp10,-1.332333333,0.796
Usp12,-0.266,0.796
Usp5,-0.8995,0.796
Uxt,-0.066666667,0.796
Vdac3,-0.494,0.796
Vill,-0.834,0.796
Vmn2r89,-1.1996,0.796
Vpreb1,-0.77775,0.796
Vtn,-0.50062,0.796
Wfs1,1.70375,0.796
Wisp1,-0.307,0.796
Wnt1,1.8966,0.796
Wnt2,-0.761666667,0.796
Wnt2b,-0.54475,0.796
Wnt3a,-0.43625,0.796
Wnt9a,0.582333333,0.796
Wrnip1,-0.513866667,0.796
Xdh,1.124571429,0.796
Xiap,0.08,0.796
Xk,-0.05625,0.796
Xrcc5,-0.2465,0.796
Ybx3,0.451,0.796
Ylpm1,1.000833333,0.796
Ywhaz,0.36375,0.796
Zfand3,0.735,0.796
Zfhx3,-0.166333333,0.796
Zfp646,-0.535333333,0.796
Zfp830,0.2625,0.796
GALNTL6,-0.276,0.796
NUP62,-0.7665,0.796
HDAC4,-0.025666667,0.796
BC037034,-0.846142857,0.796
DAB2,0.232,0.796
B230219D22Rik,1.015175,0.797
BC067074,0.02,0.797
Frk,0.2935,0.797
Gm5160,-0.79225,0.797
Ighv1-39,-0.835,0.797
Krtap19-1,0.285,0.797
Mest,0.263833333,0.797
Mia2,0.406666667,0.797
Olfr421-ps1,-0.24,0.797
Rapgef2,-1.55925,0.797
Rpia,-1.071,0.797
Serf2,0.7235,0.797
Trim50,0.67295,0.797
Wnk2,-0.1766,0.797
GM3993,-0.7015,0.797
1700025G04Rik,-1.15,0.798
Camk2b,0.5185,0.798
Cyp2u1,0.114666667,0.798
Hspa12a,-0.103,0.798
Kif20a,0.934333333,0.798
Nudt5,-0.3376,0.798
Rad21l,1.3918,0.798
Sil1,-1.303,0.798
Ubash3a,-1.36,0.798
Usp32,-0.303333333,0.798
Zfp493,1.2906,0.798
Atp4a,-1.370714286,0.799
Fam206a,-0.013333333,0.799
G730003C15Rik,1.01235,0.799
Gm15401,-0.224333333,0.799
Golga2,-0.88775,0.799
Lrrc56,0.451,0.799
Lyn,-0.9105,0.799
Prep,1.71252,0.799
Prss8,0.917,0.799
Spata1,0.85625,0.799
Arl4a,0.1,0.8
F2rl1,0.145,0.8
Gm6811,-0.9424,0.8
Parva,0.375766667,0.8
Selenbp1,-1.1135,0.8
Fscn3,0.01875,0.801
Gm14137,-0.631333333,0.801
Klhl31,-1.243,0.801
Slc25a46,0.9325,0.801
Tmem229b-ps,0.5859,0.801
Vmn1r234,0.376666667,0.801
Ap1s2,0.197,0.802
Chchd7,-0.354,0.802
Gm21981,-1.0785,0.802
Gm3618,-0.87265,0.802
Gm9755,-0.5148,0.802
Ighv2-1,0.63925,0.802
Nqo2,-0.342,0.802
Ppm1e,1.5526,0.802
Ppm1l,-0.163857143,0.802
Reep4,0.32225,0.802
Serpinb13,-1.041366667,0.802
AU015836,0.441,0.802
Aen,-0.790575,0.803
Asah2,0.9435,0.803
Ass1,-0.565666667,0.803
Dgke,0.3404,0.803
Gm20489,-1.126,0.803
Ndufb11,0.713333333,0.803
Oc90,0.047571429,0.803
Pik3r4,-0.526333333,0.803
Pou3f3,-1.9025,0.803
Prr32,0.62175,0.803
Samd10,-0.17,0.803
Slc26a7,0.252571429,0.803
4632404H12Rik,0.606766667,0.804
Acacb,-0.104625,0.804
Cdsn,0.263333333,0.804
Csnk2a2,0.34023,0.804
Dnaic2,-0.532333333,0.804
Fez2,0.1005375,0.804
Gnptg,0.506,0.804
Grin2c,-1.360282857,0.804
Hmgn1,-0.23,0.804
Lrit3,0.445033333,0.804
Nptn,-0.0575,0.804
Olfr584,-0.5612,0.804
Pex26,0.87625,0.804
Smpdl3b,0.5855,0.804
Ucn2,0.3215,0.804
2610044O15Rik8,1.042,0.805
4930596D02Rik,-0.617333333,0.805
Cercam,0.511666667,0.805
Il5,0.588166667,0.805
Ncf4,0.078333333,0.805
Rnf151,1.38725,0.805
Tbc1d13,0.351,0.805
PDE4D,0.9425,0.805
Abca2,0.117383333,0.806
Fgf6,0.366375556,0.806
Kif3b,0.949428571,0.806
Rab4b,-0.127857143,0.806
Usb1,0.272,0.806
Acy1,0.172571429,0.807
Enah,-0.635166667,0.807
Gm28047,-0.20225,0.807
Iqgap1,-0.03225,0.807
Myo1f,-0.084333333,0.807
Olfr1390,0.085,0.807
Oser1,0.4626,0.807
P2ry13,0.29,0.807
Selenot,-1.29375,0.807
Tbl1xr1,-0.79095,0.807
4933400A11Rik,-1.021666667,0.808
Blvra,0.579833333,0.808
C87499,-0.862,0.808
Lancl1,0.065625,0.808
Maf1,-0.90825,0.808
Slirp,-0.4408,0.808
Ap4m1,0.0495,0.809
Clpx,0.723714286,0.809
Extl1,-0.096,0.809
Mical3,0.8625,0.809
Nr1i2,0.33,0.809
Sulf2,-1.46125,0.809
Trbv26,-0.5762,0.809
Vkorc1,0.121485714,0.809
Ccdc150,0.185,0.81
Chm,0.030857143,0.81
Esp31,0.116666667,0.81
Gm10228,0.6925,0.81
Krt12,-0.973,0.81
Mvb12a,0.3225,0.81
Rasgef1a,0.101666667,0.81
Spaca9,0.257,0.81
Spg21,0.368444444,0.81
GM10047,-1.0075,0.81
1110032A03Rik,0.4336,0.811
Calb1,-1.048,0.811
Cant1,0.473666667,0.811
Exosc5,-0.726,0.811
Fgf21,0.0552,0.811
Golga4,0.455333333,0.811
Gpr84,0.340666667,0.811
Klhl21,0.096666667,0.811
Klhl5,0.5995,0.811
Ptgr1,-1.567096667,0.811
Rab37,0.135,0.811
Ralgapb,-0.174666667,0.811
St8sia2,-0.122428571,0.811
Acadsb,-0.646666667,0.812
Cdk20,-1.5718,0.812
Ect2l,1.17,0.812
Ihh,-0.0463,0.812
Otop2,-0.108714286,0.812
Ptprm,-1.199,0.812
Slc35g1,0.211814286,0.812
Zc3h7a,-0.353333333,0.812
Gm8394,-0.476666667,0.813
Ifnar2,-0.0461,0.813
Il3ra,0.403428571,0.813
Plac1,0.09,0.813
Ppm1k,0.6916,0.813
9930111J21Rik2,0.2775,0.814
Clca4b,1.121666667,0.814
Galnt18,0.3329375,0.814
Gatm,0.22275,0.814
Glra2,0.6845,0.814
Lrig3,-0.2912625,0.814
Mrps2,-0.67,0.814
Pcdha11,-0.06675,0.814
Rit1,0.366,0.814
Slc46a3,0.062075,0.814
Sox14,1.258,0.814
Spink4,0.3875,0.814
Ssh2,-1.533,0.814
Tcrg-V1,-0.23775,0.814
Afg3l2,-0.6062,0.815
Alpk2,-0.41225,0.815
Bahd1,1.626033333,0.815
Bfar,-0.673666667,0.815
Csnk1d,0.526666667,0.815
Kcnab3,0.88275,0.815
Nav1,-0.08525,0.815
Nectin3,0.8434,0.815
Ptpre,0.28,0.815
Slc34a1,-1.14,0.815
9530002B09Rik,0.880666667,0.816
Adam33,0.368,0.816
Cdkn2c,-0.6685,0.816
Coq2,0.2615,0.816
Obscn,-0.0958,0.816
Trmu,0.5685,0.816
5730522E02RIK,0.635833333,0.816
1110025L11Rik,0.713,0.817
4930533K18Rik,-1.036666667,0.817
Arid4a,0.92575,0.817
Ccdc107,-0.528,0.817
Cd37,0.15904,0.817
Cks1b,-0.354,0.817
Esp6,0.883,0.817
Gabbr2,-0.003,0.817
Gm20481,1.163666667,0.817
Lrrc74b,0.12,0.817
Mapkapk5,0.138875,0.817
Rgs5,0.481,0.817
Stpg2,-0.4875,0.817
Tsr3,-0.9395,0.817
Igkv12-38,0.3475,0.818
Klhl1,-0.384,0.818
Nr1h4,-0.7055,0.818
Paqr5,0.128166667,0.818
Ptprz1,-0.118166667,0.818
Rag1,-0.32,0.818
Stx6,-0.362,0.818
Uchl5,-0.6895,0.818
3110079O15Rik,2.00E-05,0.819
Adgrb2,0.154,0.819
Agpat4,-0.0138625,0.819
Ankle2,0.36625,0.819
Atp1b3,-0.1835,0.819
Atp8b4,0.14075,0.819
BC017643,0.404833333,0.819
Btnl9,0.3258,0.819
C1qtnf6,0.237,0.819
Cabp2,0.2535,0.819
Camsap2,0.300781667,0.819
Catsper3,0.04295,0.819
Ccrl2,-0.167014286,0.819
Cd101,-0.349248333,0.819
Cd226,0.4737625,0.819
Cd276,0.47735,0.819
Cd34,0.48425,0.819
Cd53,0.32864,0.819
Cd69,0.266,0.819
Cd82,-0.124666667,0.819
Cd83,0.244125,0.819
Cd84,0.299111111,0.819
Cdh17,0.401757143,0.819
Cdh18,0.362228571,0.819
Cdhr1,0.036777778,0.819
Chst3,0.174666667,0.819
Clca3a2,0.5497,0.819
Cldn11,-0.0067875,0.819
Cldnd1,0.093344444,0.819
Clip4,-0.1016,0.819
Cmtm4,0.352671429,0.819
Cmtr2,0.00065,0.819
Cnep1r1,0.4882,0.819
Crlf1,0.3186,0.819
Ctxn1,0.165744444,0.819
D11Wsu47e,-0.200666667,0.819
Deaf1,0.310666667,0.819
Defb34,-0.687666667,0.819
Disp2,-0.05002,0.819
Dlk1,0.25436,0.819
Efna4,-0.135,0.819
Epha3,1.3336,0.819
Fam234a,0.23,0.819
Fam26e,-0.060375,0.819
Fam98b,0.2518,0.819
Fryl,0.217866667,0.819
Fxyd7,-0.3222,0.819
Fzd4,0.297233333,0.819
Fzd5,0.060457143,0.819
Fzd9,-0.3944,0.819
Gal3st4,-0.27045,0.819
Gbp2,0.528,0.819
Golm1,0.10268,0.819
Gpatch2l,0.401714286,0.819
Gpbar1,-0.067833333,0.819
Gper1,0.299367143,0.819
Gpr137c,0.453466667,0.819
Gpr160,0.31396,0.819
Grik2,0.237142857,0.819
Gtse1,0.119222222,0.819
Hepacam2,0.253725,0.819
Ifrd1,0.173597143,0.819
Ift140,-0.142714286,0.819
Igdcc3,0.4265,0.819
Il17ra,-0.084666667,0.819
Il20rb,0.176,0.819
Il27ra,0.109333333,0.819
Ilvbl,0.11375,0.819
Itga7,-0.176285714,0.819
Izumo1,0.6642,0.819
Jakmip3,0.0074,0.819
Kcnk5,0.426866667,0.819
Kcns1,0.3614,0.819
Kctd7,-0.789666667,0.819
Kremen2,-0.081857143,0.819
Lhfpl2,0.193766,0.819
Lmbrd1,0.0506,0.819
Lmbrd2,0.279285714,0.819
Lnpk,0.04694,0.819
Lrig1,0.2398,0.819
Ly6g5c,0.204942857,0.819
Ly6g6c,0.243,0.819
Mfap3l,0.186878571,0.819
Mfsd13a,-0.036128571,0.819
Mgat3,0.101571429,0.819
Mgat5,0.244455,0.819
Miga1,0.37885,0.819
Ms4a3,0.104625,0.819
Myadm,0.29678,0.819
Ndfip1,0.378,0.819
Ndrg2,-0.13275,0.819
Nepro,-0.338,0.819
Ninj1,0.191883333,0.819
Nkg7,0.3512,0.819
Olfr301,0.597042857,0.819
Olfr325,0.47375,0.819
Orai1,0.110266667,0.819
Pan3,0.403316667,0.819
Panx2,-0.09575,0.819
Pcdhb2,-0.027857143,0.819
Pcnx,0.1736,0.819
Pcnx3,0.13818,0.819
Pi16,0.148714286,0.819
Plxdc1,0.034575,0.819
Podxl2,0.03335,0.819
Prrg2,0.107,0.819
Prrt4,0.053333333,0.819
Rgsl1,0.233,0.819
Rhbdf2,0.084,0.819
Rnf11,-0.316071429,0.819
Rom1,0.19425,0.819
Sez6l2,0.113714286,0.819
Sh3rf2,-0.181333333,0.819
Siglecg,0.02108,0.819
Sit1,-0.34698,0.819
Slamf1,-0.231857143,0.819
Slc10a7,0.068228571,0.819
Slc12a9,0.295,0.819
Slc16a10,0.067268,0.819
Slc24a1,0.487833333,0.819
Slc26a11,-0.01798,0.819
Slc26a6,0.445857143,0.819
Slc29a4,0.497,0.819
Slc37a2,-0.120857143,0.819
Slc37a3,0.089257143,0.819
Slc38a1,0.108283333,0.819
Slc39a11,0.487571429,0.819
Slc43a1,0.137833333,0.819
Slc45a4,0.3255,0.819
Slc4a11,0.189285714,0.819
Slc5a12,0.3162,0.819
Slc6a16,0.237216667,0.819
Slc6a19,0.055333333,0.819
Slitrk5,0.0383875,0.819
Snx29,0.403,0.819
Sorcs1,0.30692,0.819
Spata9,-0.1449,0.819
Spred1,0.2259625,0.819
Susd3,0.021714286,0.819
Susd6,0.4552,0.819
Tmco3,0.074316667,0.819
Tmem116,0.46425,0.819
Tmem135,0.032816667,0.819
Tmem136,0.0164,0.819
Tmem163,0.40475,0.819
Tmem184b,0.6494,0.819
Tmem2,0.011371429,0.819
Tmem203,-0.096142857,0.819
Tmem219,0.145714286,0.819
Tmem234,0.225833333,0.819
Tmem39b,0.418714286,0.819
Tmem45a,0.0172375,0.819
Tmx4,0.159766667,0.819
Tnfrsf13c,0.5375,0.819
Tram1l1,0.1745,0.819
Trp53i13,0.347317143,0.819
Tspyl5,0.064588889,0.819
Ttyh2,-0.2965,0.819
Vangl1,-0.351814286,0.819
Zdhhc18,0.524,0.819
Zdhhc24,-0.067942857,0.819
Zdhhc6,0.3498,0.819
Zmynd12,0.2705,0.819
MUC2,0.479266667,0.819
FAM57A,0.25,0.819
CR2,0.412233333,0.819
FRYL,0.179,0.819
TMEM179B,0.089785714,0.819
Brox,0.3205,0.82
Dync1i1,-0.128,0.82
Gm28042,-0.6902,0.82
Gm9747,-0.163333333,0.82
Rab9,-1.84625,0.82
Rgs19,-0.095,0.82
Slc25a44,0.1075,0.82
Zfp709,-0.11,0.82
Clec4d,-0.6465,0.821
Gm7102,0.711285714,0.821
Gsdma3,-1.019,0.821
Use1,-1.25,0.821
Akap6,-1.052628571,0.822
Cpne6,0.46,0.822
Daam1,0.291,0.822
Gm10384,-0.6744,0.822
Gm17349,0.857333333,0.822
Ighv1-76,0.709,0.822
Pax9,-0.92888,0.822
Sncaip,0.188666667,0.822
Snx9,1.074666667,0.822
Usp40,0.443,0.822
Efcab7,1.35275,0.823
En2,0.338571429,0.823
Gm20695,-0.109471429,0.823
Irgc1,0.059333333,0.823
Kif1a,-1.221625,0.823
Sprr2e,-0.091666667,0.823
Tmprss6,-0.908666667,0.823
B3gntl1,-0.3725,0.824
Gm12117,0.687333333,0.824
Gm6578,0.82,0.824
Rabggtb,0.375,0.824
Stra6l,-1.3358,0.824
Zyx,0.139,0.824
A630095E13Rik,0.29,0.825
Aqp4,0.415666667,0.825
Atg16l2,-0.8175,0.825
C1qc,-0.510857143,0.825
Gm5784,0.821,0.825
Marcksl1,0.321666667,0.825
Slc36a1,-1.0641225,0.825
Slc7a4,-0.14226,0.825
Trbv29,-0.18008,0.825
Actn1,0.226857143,0.826
Dnase1l1,-1.198,0.826
Epb41l2,-1.4692,0.826
Fam117a,-1.111,0.826
Fbxo34,-1.10175,0.826
Gm5084,-0.565333333,0.826
Kcnj6,0.498431125,0.826
Khdrbs1,0.5655,0.826
Krtap17-1,-0.259,0.826
Meiob,0.476,0.826
Osbp2,-1.275,0.826
Cdkl3,0.083,0.827
Gm10775,-1.0455,0.827
Gm4076,-0.5785,0.827
Mctp1,0.2916,0.827
Mlxip,-0.2415,0.827
Myo15b,0.7335,0.827
Nme6,-0.586333333,0.827
Paqr7,-0.02,0.827
Pbx4,-0.757,0.827
Ccdc189,1.219666667,0.828
Eps15l1,-0.834,0.828
Hsd11b2,-0.6466,0.828
Hyal3,0.304,0.828
Olfr1188,0.477,0.828
Pccb,-0.320142857,0.828
Ssr4,-0.28428,0.828
Tbc1d12,0.5418,0.828
Trav6-3,0.231333333,0.828
Trav6d-3,0.231333333,0.828
Btbd1,0.025,0.829
Dnase2a,1.0512,0.829
Gm7854,-0.86855,0.829
Hmmr,0.9215,0.829
Mpc1,0.555,0.829
Mx1,0.4442,0.829
1700088E04Rik,-0.423571429,0.83
5031434C07Rik,-0.519333333,0.83
Aadacl2,0.823333333,0.83
Abl1,-1.361833333,0.83
Abl2,-0.39825,0.83
Ache,-0.801625,0.83
Acp4,-0.24825,0.83
Acta1,0.14675,0.83
Acvr1,0.122566667,0.83
Acvr1b,0.0036,0.83
Acvrl1,-0.663428571,0.83
Acyp2,-0.610997143,0.83
Adssl1,0.677888889,0.83
Agtr1a,0.616625,0.83
Ak3,-0.827666667,0.83
Akap1,-1.584111111,0.83
Akap12,0.699325,0.83
Akap13,-0.971,0.83
Akap14,-0.892,0.83
Akp3,-0.679888889,0.83
Akt2,0.256,0.83
Alas2,0.36425,0.83
Aldh1b1,0.657891111,0.83
Aldh4a1,0.229142857,0.83
Arl3,-1.101428571,0.83
Asgr2,-0.807,0.83
Atm,-2.0835,0.83
Atp1a1,-0.1445,0.83
Atp2a1,-0.26475,0.83
B2m,0.71,0.83
B4galt2,-0.870422857,0.83
Begain,0.3274,0.83
Bglap,-0.53325,0.83
Bmpr1b,1.432625,0.83
Brd3,-0.138125,0.83
Bst1,0.0675,0.83
Btk,-0.580333333,0.83
C1qa,-0.681333333,0.83
C3,0.2148,0.83
C4b,-1.939,0.83
Cacna1c,-0.418288889,0.83
Cacna1d,-0.3451,0.83
Cacna2d1,0.252714286,0.83
Caml,-0.5378,0.83
Car4,-1.800571429,0.83
Car7,0.415003333,0.83
Cbr1,0.852625,0.83
Cd209e,-0.00775,0.83
Cda,-0.102711111,0.83
Cdc42bpa,-0.678125,0.83
Cdk10,0.5324,0.83
Cdk11b,-1.028733333,0.83
Cdk13,-0.011466667,0.83
Cdk15,-0.271333333,0.83
Cdk5r2,0.1525,0.83
Cdk8,-0.912057143,0.83
Cdkl1,-1.333085714,0.83
Cdkl2,-0.747833333,0.83
Cdkl5,-1.598625,0.83
Cerkl,0.862666667,0.83
Chek2,-1.279777778,0.83
Chrm1,-0.01775,0.83
Chrna4,-1.4391,0.83
Chrna5,-0.0632,0.83
Chrnb3,1.72335,0.83
Chrnd,-0.585,0.83
Clcnkb,0.7616,0.83
Clps,-0.299,0.83
Cp,0.590842857,0.83
Cpb1,-1.012166667,0.83
Cps1,1.086375,0.83
Crh,-0.115333333,0.83
Csad,0.3803625,0.83
Csk,-0.123375,0.83
Csnk1g3,-0.632888889,0.83
Ctla4,-0.957833333,0.83
Ctsf,-0.231571429,0.83
Cysltr1,-0.538425714,0.83
Dapk2,-0.108625,0.83
Dcaf11,0.699428571,0.83
Dclk2,0.826377778,0.83
Dcxr,-0.322675,0.83
Desi1,1.253242857,0.83
Dhrs11,-0.369057143,0.83
Drd2,-0.293664444,0.83
Dusp13,0.226325,0.83
Dusp16,0.225666667,0.83
Dusp2,-1.121428571,0.83
Dusp22,-0.066,0.83
Dusp7,-0.1453,0.83
Dusp8,-0.347857143,0.83
Dyrk1b,0.5305,0.83
Egln1,0.164425714,0.83
Egln2,-0.5435,0.83
Eif2ak4,0.580125,0.83
Epha2,0.839571429,0.83
Epha4,-1.270833333,0.83
Ephb2,-0.4671875,0.83
Epor,0.509166667,0.83
Erbb3,0.922,0.83
Fcer1g,-0.285125,0.83
Fgf4,-0.13575,0.83
Fgfr4,-0.0934,0.83
Fyn,0.230742,0.83
G6pc,-0.382553333,0.83
Gabrb2,1.127285714,0.83
Gabrd,-0.081875,0.83
Gabrp,0.311166667,0.83
Gabrr2,-1.637857143,0.83
Galk1,-0.1285,0.83
Galk2,0.097066667,0.83
Gcsh,0.226,0.83
Gfer,-1.180333333,0.83
Gk5,-0.8118,0.83
Gla,-0.21775,0.83
Glrb,0.197571429,0.83
Gls,-0.8108,0.83
Gltp,0.35245,0.83
Glul,0.718875,0.83
Gm10639,-0.927714286,0.83
Gpx1,0.858333333,0.83
Gpx8,0.366428571,0.83
Grin3a,-0.882888889,0.83
Grk2,-0.791996667,0.83
Gsk3b,-0.559222222,0.83
Gucy2e,-0.6422,0.83
Gyg,-0.693,0.83
Hadh,0.10828875,0.83
Hal,-0.719066667,0.83
Hint1,-1.155222222,0.83
Hipk4,-1.597571429,0.83
Hlcs,0.304555556,0.83
Hmox2,-1.256,0.83
Hprt,-0.35625,0.83
Hpx,-0.186333333,0.83
Hs3st3a1,0.871142857,0.83
Ick,0.606625,0.83
Ide,-0.259777778,0.83
Ifngr2,-0.29975,0.83
Ilk,-1.120625,0.83
Ins2,-1.014333333,0.83
Itga2b,-0.9693,0.83
Itga4,-1.020333333,0.83
Itk,-0.847175,0.83
Itpa,-0.0345,0.83
Itpkc,0.1215,0.83
Kalrn,-1.026333333,0.83
Kcnc4,0.0173,0.83
Kcnh2,-0.797857143,0.83
Kcnh6,0.38958,0.83
Kcnh7,0.37775,0.83
Kcnmb3,-1.888,0.83
Kcnn4,-0.168375,0.83
Khk,-0.1934,0.83
Klk6,-0.719428571,0.83
Lmtk3,-0.251657143,0.83
Ltc4s,0.371511111,0.83
Madd,-0.322142857,0.83
Magi2,0.239225,0.83
Mak,-0.182833333,0.83
Man1a,-0.800888889,0.83
Man1b1,0.065,0.83
Map3k6,0.583557143,0.83
Map4k3,-0.5658,0.83
Mapk4,-0.627333333,0.83
Mapkapk2,-0.5702475,0.83
Mat1a,0.278,0.83
Mbl2,1.556333333,0.83
Me2,-1.167625,0.83
Melk,-1.044571429,0.83
Mmp16,0.81344,0.83
Mmp1a,-0.961,0.83
Mmp25,-1.658857143,0.83
Mtm1,-0.2263,0.83
Mtmr3,0.262666667,0.83
Mtmr4,-0.818285714,0.83
Mtmr6,-0.594196,0.83
Mtnr1a,0.4345,0.83
Mtnr1b,-0.261,0.83
Muc2,-0.373777778,0.83
Mydgf,-0.409,0.83
Mylk2,-0.8704,0.83
Naglu,-0.739285714,0.83
Napb,-0.349233333,0.83
Ndst1,0.04475,0.83
Ndufb5,0.429,0.83
Ndufb6,0.144,0.83
Ndufv2,-0.093,0.83
Ndufv3,-0.238428571,0.83
Nlk,-0.5355,0.83
Nme4,-0.834175,0.83
Nme7,0.037142857,0.83
Nmt2,0.156166667,0.83
Nnmt,-0.96,0.83
Noxo1,0.253483333,0.83
Npc1l1,-0.15625,0.83
Npy2r,-0.6776225,0.83
Nqo1,-0.841666667,0.83
Nr3c2,0.25525,0.83
Nrep,-0.340342857,0.83
Nrip1,-0.93125,0.83
Ntrk1,1.1622,0.83
Ntrk2,-0.518571429,0.83
Otc,-1.718142857,0.83
Pak4,-0.363425714,0.83
Pcsk1,-0.046428571,0.83
Pde4b,-0.830475,0.83
Pdhb,0.46,0.83
Pdk2,0.406166667,0.83
Pdlim5,0.864622222,0.83
Pfkm,0.478714286,0.83
Pfn2,0.634342857,0.83
Phgdh,-0.179285714,0.83
Phka1,0.232777778,0.83
Phkb,-1.340166667,0.83
Phospho1,-1.282666667,0.83
Pip4k2a,1.189875,0.83
Pip4k2b,0.082125,0.83
Pip5k1a,-0.508357143,0.83
Pip5k1b,0.8283,0.83
Pitpna,0.036714286,0.83
Pkmyt1,1.015666667,0.83
Pkn3,0.585,0.83
Plpp2,-0.110833333,0.83
Ppfia3,-1.483714286,0.83
Ppm1g,0.6476,0.83
Ppp1ca,0.100666667,0.83
Ppp1r10,-0.019333333,0.83
Ppp1r1b,0.80675,0.83
Ppp1r2,-0.090333333,0.83
Ppp1r3b,0.131166667,0.83
Prkab1,0.003,0.83
Prkacb,-1.0367,0.83
Prkag3,-1.961428571,0.83
Pstpip2,0.81075,0.83
Ptger3,-1.065125,0.83
Pth1r,-0.544,0.83
Ptk2b,0.032111111,0.83
Ptk7,0.06267,0.83
Ptpdc1,-1.003571429,0.83
Ptpn18,-0.85,0.83
Ptpn3,-0.80041,0.83
Ptprn,-0.44955,0.83
Pudp,-0.538142857,0.83
Pura,-0.399857143,0.83
Rarres1,-0.845375,0.83
Rasef,-0.19,0.83
Rbp1,-1.371575,0.83
Rdh8,-2.157833333,0.83
Rita1,0.882,0.83
Rps6ka3,0.087333333,0.83
Rps6kb2,-0.137771429,0.83
Rps6kl1,-0.827285714,0.83
Rrp9,-0.198995,0.83
Scn2a,-0.664028571,0.83
Scn4a,-0.117,0.83
Scyl2,-0.1535,0.83
Serp1,-0.305111111,0.83
Sgk2,-0.136166667,0.83
Sh3kbp1,0.963714286,0.83
Shpk,-0.384997143,0.83
Sik3,-0.747771429,0.83
Slc18a1,-0.2506,0.83
Slc18a2,0.382428571,0.83
Slc19a2,-0.615375,0.83
Slc25a18,0.45325,0.83
Slc29a1,-0.9064,0.83
Sphk2,-0.89,0.83
Spryd3,-0.141714286,0.83
Stk24,0.708875,0.83
Stk32a,-0.698,0.83
Sult2a5,-1.4209,0.83
Sycn,-0.035,0.83
Tars2,0.402666667,0.83
Tbk1,0.679555556,0.83
Tesk2,0.838857143,0.83
Trappc6a,-1.443,0.83
Trappc6b,-1.054155556,0.83
Trpd52l3,-0.255666667,0.83
Trpv3,-0.679142857,0.83
Tssk3,0.608,0.83
Tubb1,0.41961,0.83
Tubb2b,-1.440571429,0.83
Txnrd1,-0.069,0.83
Uap1,0.46,0.83
Ubl4a,-0.855111111,0.83
Ugt3a1,-0.057,0.83
Yipf3,-1.204857143,0.83
Zdhhc8,0.40345,0.83
2010111I01Rik,0.781566667,0.831
9530068E07Rik,-1.205,0.831
Abhd14b,0.317935,0.831
Abhd4,0.50525,0.831
Acaa1a,0.269,0.831
Acot7,-0.191,0.831
Adam21,-0.368,0.831
Aga,-0.8495,0.831
Agap3,0.0535,0.831
Agfg1,-1.1204,0.831
Ahsg,0.0632,0.831
Amacr,0.024666667,0.831
Ap3b1,-1.1485,0.831
Ap3b2,0.24,0.831
Aplp1,0.678466667,0.831
Apoa1,-0.005333333,0.831
Arhgap4,-0.656666667,0.831
Arhgap40,-0.72,0.831
Arhgap42,-0.035,0.831
Arhgap45,-0.33315,0.831
Arhgef10,0.77,0.831
Arl8b,-0.285,0.831
Armc5,0.3942,0.831
Asb10,0.71,0.831
Asb12,0.3035,0.831
Asb2,0.889333333,0.831
Atp10b,-0.0576,0.831
Atp2b3,0.470333333,0.831
Atp6v0d2,-1.1685,0.831
Atp6v0e,-0.784,0.831
Atp6v1c2,1.060333333,0.831
Avl9,-1.194,0.831
Bag5,-0.7293,0.831
Bbs12,-0.2665,0.831
Brix1,-0.124,0.831
Brpf1,-0.5705,0.831
Brpf3,0.5075,0.831
C87436,-0.8145,0.831
Calhm1,0.5355,0.831
Ccdc134,0.7446,0.831
Ccdc92,0.34625,0.831
Ccdc97,-0.203333333,0.831
Cd68,-1.095,0.831
Cd74,0.096,0.831
Chd5,-0.2974,0.831
Cldn14,1.18425,0.831
Clec11a,1.513333333,0.831
Cltb,-0.432666667,0.831
Cluh,-0.751033333,0.831
Cnpy1,1.1928,0.831
Cog2,-0.2725,0.831
Col5a2,-0.6,0.831
Creb3l2,-0.367,0.831
Crygs,-0.356,0.831
Csrp1,1.195333333,0.831
Ctsw,-0.1845,0.831
Cwc27,0.24325,0.831
Cx3cl1,-0.9935,0.831
Cxcl5,-0.0356,0.831
Cybrd1,-0.165575,0.831
Cyp2r1,0.6832,0.831
Ddhd2,0.1455,0.831
Degs2,0.140033333,0.831
Dhx8,-0.172333333,0.831
Dlx5,-0.7265,0.831
Dmxl2,-0.119,0.831
Dnah11,1.281857143,0.831
Dnajb11,0.0755,0.831
Dnajb12,-0.76445,0.831
